config_json,"{""all_runs_results_prefix"": ""seed_runs"", ""data_dir"": ""/mnt/data4tb/data_algonauts/"", ""fmri_dict_path"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/fmri_dicts/subj1_fmri_dicts.joblib"", ""method"": ""ridge_cv"", ""mixing_dimension"": 50, ""n_f"": 500, ""n_s"": 7000, ""n_seeds"": 10000, ""parent_submission_dir"": ""/mnt/data4tb/data_algonauts/submissions"", ""path_to_load"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/trained_models/roi_models/FBA-1_alexnet_features.8_subj01_1.pth/FBA-1_alexnet_features.8_subj01.pth_encoding_model.joblib"", ""progress_print_every"": 100, ""results_dir"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/simulation_results/Suppresion_FBA_Encoding"", ""results_prefix"": ""seed_summary"", ""rng_seed"": ""np.random.Generator"", ""roi_name"": ""FBA-1"", ""seed_start"": 0, ""snr"": 10, ""subj"": 1, ""suppression_method"": ""permutate"", ""suppression_strength"": 0.5, ""test_name"": ""NoBiasCorrection-FBA-Encoding-suppresion_exp1""}"

seed,CA_R²_X1,CA_R²_X2,CA_R²_X12,CA_unique_X1,CA_unique_X2,CA_common,CA_unexplained,PID_red,PID_unq1,PID_unq2,PID_syn,I(M1;T),I(M2;T),"I(M1,M2;T)"
299,0.15678767636999213,-0.003824014812282292,0.17242432395119078,0.17624833876347307,0.01563664758119865,-0.019460662393480932,0.8275756760488092,0.0923937474379315,12.16128581306016,2.086996979962576,1.9285436205803652,12.253679560498092,2.179390727400507,16.269220161041034
300,0.16908807143104207,-0.00492159622719844,0.17663496686652935,0.18155656309372778,0.007546895435487283,-0.01246849166268571,0.8233650331334706,0.09001336370483415,12.049155988033068,2.065831281780092,1.8369063593987356,12.139169351737902,2.155844645484927,16.04190699291673
301,0.16780165574438316,-0.004669109130886857,0.17885022820375432,0.18351933733464118,0.011048572459371159,-0.01571768159025802,0.8211497717962457,0.09460284096704186,12.442847933878824,2.0714881446236912,1.7557700771507054,12.537450774845865,2.166090985590732,16.364708996620262
302,0.1602384596514479,-0.00422475104288627,0.16860959519169097,0.17283434623457725,0.008371135540243074,-0.012595886583129351,0.8313904048083091,0.09165315868544788,12.125543304017135,2.042187699455159,1.8620871001869599,12.217196462702583,2.1338408581406063,16.121471262344702
303,0.17054531044798307,-0.00401128220466266,0.18374420662126964,0.1877554888259323,0.013198896173286567,-0.01721017837794922,0.8162557933787303,0.09254281602215997,12.110449200407487,2.0824104265476073,1.8727253136281057,12.202992016429647,2.174953242569768,16.15812775660536
304,0.17397547045759357,-0.004241988715917516,0.18952527423968957,0.1937672629556071,0.015549803782096,-0.019791792498013522,0.8104747257603104,0.09289570954587667,12.132718467935092,2.069237454970237,1.7839996838683625,12.225614177480969,2.162133164516114,16.078851316319568
305,0.1729427077853464,-0.004739467631601829,0.18464616606628992,0.18938563369789174,0.011703458280943518,-0.016442925912545342,0.8153538339337101,0.09546739209752175,12.275396690305612,2.0804094586356463,1.8311542419653577,12.370864082403134,2.175876850733168,16.282427783004138
306,0.176970525791023,-0.005181871728150848,0.18308818833000712,0.18827006005815797,0.006117662538984131,-0.01129953426713498,0.8169118116699929,0.0927659563008767,12.10843833175544,2.0786227973630336,1.8852116912821781,12.201204288056317,2.1713887536639094,16.16503877670153
307,0.1793781092233867,-0.003489932713552774,0.18916960127112095,0.19265953398467373,0.009791492047734246,-0.01328142476128702,0.8108303987288791,0.09570093157596027,12.176684910368602,2.0997227663233264,1.8384668873284316,12.272385841944562,2.1954236978992867,16.21057549559632
308,0.16869621950297928,-0.0033689831886370156,0.17586542663313126,0.17923440982176828,0.007169207130151983,-0.010538190318788998,0.8241345733668688,0.09360210483184161,12.053874320867894,2.0574956525720918,1.8229108661020934,12.147476425699736,2.151097757403933,16.02788294437392
309,0.16771502275990713,-0.00432376517865404,0.17756161791956002,0.18188538309821406,0.009846595159652888,-0.014170360338306931,0.82243838208044,0.09765806752846551,12.575649908325447,2.080583423105603,1.8556261921261257,12.673307975853913,2.1782414906340684,16.60951759108564
310,0.17056668553278959,-0.0038590652985713795,0.18332798163449074,0.18718704693306212,0.012761296101701153,-0.016620361400272537,0.8166720183655093,0.09248435092587215,12.559392069935825,2.079063090027873,1.89524925806408,12.651876420861697,2.171547440953744,16.62618876895365
311,0.1832625361325256,-0.0034262792283164516,0.19217427748937757,0.19560055671769402,0.008911741356851965,-0.012338020585168419,0.8078257225106225,0.09667927335564741,12.144234123389793,2.049991221953359,1.8239606561631483,12.24091339674544,2.1466704953090066,16.11486527486195
312,0.15419583590197475,-0.0043659286536163935,0.1649467017364963,0.1693126303901127,0.010750865834521561,-0.015116794488137963,0.8350532982635037,0.09183176550487815,12.204580021921434,2.063159302670382,1.891743871157665,12.296411787426312,2.1549910681752595,16.25131496125436
313,0.1781894587995412,-0.0039050529886842924,0.19126201557731642,0.19516706856600072,0.013072556777775218,-0.01697760976645951,0.8087379844226836,0.09213906117099313,12.334203799776452,2.0621912704982535,1.7835204797918625,12.426342860947445,2.154330331669246,16.27205461123756
314,0.18767629469777974,-0.004364186110684704,0.19431356395442023,0.19867775006510494,0.006637269256640488,-0.011001455367325191,0.8056864360455798,0.09002436063497399,12.122934882243573,2.066029965798183,1.7664171099233066,12.212959242878547,2.156054326433157,16.045406318600037
315,0.16706809480317988,-0.0033556488797249055,0.18108643470987892,0.18444208358960382,0.01401833990669904,-0.017373988786423933,0.818913565290121,0.0904019589414915,12.260600345001297,2.052323875248531,1.9860536993541462,12.351002303942789,2.142725834190022,16.389379878545466
316,0.1740366987788627,-0.0052784604347412365,0.18555744649531355,0.19083590693005478,0.011520747716450869,-0.016799208151192097,0.8144425535046864,0.09055784749728168,11.982911082677935,2.0511148911080817,1.9137322173798488,12.073468930175217,2.1416727386053633,16.038316038663147
317,0.17179861981092107,-0.004719157003643108,0.17870476145348,0.1834239184571231,0.006906141642558927,-0.011625298646202042,0.82129523854652,0.09192225092973949,12.158374637953528,2.060423791056456,1.70801613140544,12.250296888883268,2.1523460419861955,16.018736811345164
318,0.17365435846446706,-0.0042055111804063135,0.18240508353407708,0.1866105947144834,0.008750725069610027,-0.01295623625001635,0.8175949164659229,0.09240082195446142,12.105390997287133,2.0632502951198255,1.855822271503726,12.197791819241594,2.155651117074287,16.116864385865146
319,0.17975054943409996,-0.004501596541908428,0.19451990258451493,0.19902149912642336,0.014769353150414971,-0.019270949692323402,0.8054800974154851,0.09371539830081055,12.058630654465397,2.088327912386454,1.8910097072922927,12.152346052766207,2.182043310687264,16.131683672444954
320,0.15451048842364268,-0.0033478647183981104,0.16449503701736146,0.16784290173575955,0.009984548593718778,-0.013332413312116875,0.8355049629826385,0.09666660075494171,12.018643360598935,2.047825567905976,1.807450382674606,12.115309961353876,2.144492168660918,15.970585911934458
321,0.18202427017524198,-0.003818013733548154,0.1900442252000745,0.19386223893362264,0.00801995502483252,-0.011837968758380668,0.8099557747999255,0.09167540664111584,12.102269634116325,2.09268115546155,1.7396914378933896,12.193945040757441,2.1843565621026655,16.02631763411238
322,0.16269679940369441,-0.004234164547043853,0.16962180419130607,0.1738559687383499,0.006925004787611655,-0.011159169334655494,0.830378195808694,0.094007429680806,12.152471440184515,2.060130406481914,1.8754808994738497,12.24647886986532,2.15413783616272,16.182090175821084
323,0.17945292619950362,-0.0042200675644599095,0.19582898308353197,0.2000490506479919,0.01637605688402835,-0.020596124448488268,0.804171016916468,0.09526589135774621,12.418702969361746,2.051435599589828,1.821779561865597,12.513968860719492,2.1467014909475735,16.387184022174917
324,0.17767927156342642,-0.004380869372147322,0.1899123393770674,0.1942932087492147,0.012233067813640974,-0.016613937185788297,0.8100876606229326,0.09118232925554004,12.400834036361658,2.0410066364713018,1.889470792623852,12.492016365617198,2.1321889657268422,16.422493794712352
325,0.1578586026892339,-0.004069622962569004,0.1690239453902148,0.1730935683527838,0.011165342700980907,-0.015234965663549899,0.8309760546097852,0.0909354929424886,11.839682285114002,2.0455202688264027,1.8327682509213368,11.93061777805649,2.136455761768891,15.80890629780423
326,0.15913670821811154,-0.004283891674550229,0.17094424568766073,0.17522813736221096,0.011807537469549184,-0.016091429144099417,0.8290557543123392,0.09384294903469481,12.145140221081691,2.045323907815334,1.7510117209899239,12.238983170116386,2.139166856850029,16.035318798921644
327,0.18835314498210734,-0.004118188717987247,0.1996288584243605,0.20374704714234776,0.011275713442253171,-0.015393902160240419,0.8003711415756395,0.08898323590039858,12.280854555098724,2.068828705364277,1.8725126918842427,12.369837790999123,2.157811941264676,16.311179188247642
328,0.15961624783534822,-0.0033119347598226383,0.16991619748479606,0.1732281322446187,0.010299949649447832,-0.01361188440927047,0.830083802515204,0.09259072256379497,12.149174561489954,2.1003436435630327,1.8483812303706877,12.241765284053749,2.192934366126827,16.19049015798747
329,0.15730791286411439,-0.0040262360741398235,0.16704622908099873,0.17107246515513855,0.00973831621688434,-0.013764552291024162,0.8329537709190012,0.09542722058241893,12.03313842625877,2.069076542263474,1.8585191748194845,12.128565646841189,2.164503762845894,16.056161363924147
330,0.18794020310143064,-0.0041527379202259,0.1986762290042873,0.20282896692451322,0.01073602590285666,-0.014888763823082574,0.8013237709957127,0.09274906425176077,12.041457938558791,2.0465464837163285,1.9409903559394035,12.134207002810552,2.1392955479680893,16.121743842466284
331,0.18539294387139107,-0.004569623267481753,0.1944950341230281,0.19906465739050985,0.009102090251637024,-0.013671713519118778,0.805504965876972,0.0909859608716097,12.242416862667461,2.048917955894707,1.9567453677061213,12.333402823539071,2.1399039167663156,16.3390661471399
332,0.17460629244765022,-0.004893003327145545,0.18106549496889732,0.18595849829604286,0.006459202521247098,-0.011352205848392638,0.8189345050311027,0.09055158721485057,12.489784717618361,2.05030893540488,1.8491215634487546,12.580336304833212,2.1408605226197306,16.479766803686847
333,0.188303036098041,-0.005381126280818273,0.19433457450545216,0.19971570078627043,0.006031538407411163,-0.011412664688229435,0.8056654254945479,0.08507556556239138,12.214989957945892,2.0276003810190737,1.8261876153519516,12.300065523508284,2.112675946581466,16.15385351987931
334,0.1742510429991601,-0.004190438683030462,0.18295905368194648,0.18714949236497694,0.008708010682786371,-0.012898449365816828,0.8170409463180535,0.09050639983825626,12.379081471857075,2.0556227482939047,1.922511767443348,12.469587871695332,2.1461291481321614,16.447722387432584
335,0.1723621840588326,-0.0040863312546989446,0.18267934214443243,0.1867656733991314,0.010317158085599826,-0.01440348934029878,0.8173206578555676,0.09175743095496713,11.999119376645812,2.0706015853629456,1.9404909829524168,12.090876807600779,2.1623590163179123,16.10196937591614
336,0.1672666285035677,-0.003984061592285607,0.17532447298235845,0.17930853457464407,0.008057844478790765,-0.012041906071076386,0.8246755270176416,0.09592574084333272,12.30040578827154,2.0390090388389304,1.8403217147899493,12.396331529114873,2.134934779682263,16.275662282743752
337,0.15004865144708732,-0.0038709525131592256,0.15738552784592275,0.16125648035908197,0.007336876398835429,-0.01120782891199465,0.8426144721540773,0.09425921760097289,11.902451898562719,2.0589912097533976,1.9343588387349406,11.996711116163691,2.1532504273543704,15.99006116465203
338,0.16597762867994137,-0.004454277154112885,0.176115754952425,0.1805700321065379,0.010138126272483644,-0.01459240342659654,0.823884245047575,0.09164246798790465,11.98716426349478,2.0587336387882402,1.7496552651462043,12.078806731482684,2.150376106776144,15.887195635417129
339,0.18121338343410212,-0.004301483720082858,0.1873012582843827,0.19160274200446556,0.006087874850280589,-0.010389358570363438,0.8126987417156173,0.09384450962771496,12.246840334607011,2.0538411033567208,1.778874550977985,12.340684844234726,2.147685612984436,16.173400498569432
340,0.17906420447007554,-0.0038126515684087487,0.1883707461234595,0.19218339769186824,0.00930654165338396,-0.013119193221792697,0.8116292538765405,0.09079058367987969,12.307893855502122,2.0521997957530473,1.8294851629368054,12.398684439182002,2.1429903794329266,16.280369397871855
341,0.17611687039780913,-0.0035013495810351015,0.185489552798266,0.1889909023793011,0.009372682400456883,-0.012874031981491979,0.8145104472017339,0.09515759506158261,12.28925811923449,2.0439853505443697,1.9262259400755912,12.384415714296072,2.1391429456059528,16.354627004916033
342,0.19172735039401903,-0.004448850139750447,0.20104930865740142,0.20549815879715186,0.00932195826338239,-0.013770808403132828,0.7989506913425986,0.09232971124785827,12.381447627662824,2.060378105462995,1.854857688982701,12.473777338910683,2.152707816710853,16.38901313335638
343,0.1795478132287057,-0.003614986485950469,0.1883575427336168,0.19197252921956726,0.008809729504911101,-0.012424715990861562,0.8116424572663832,0.09670066119992171,12.29720532268448,2.0693028444311086,1.820062681983904,12.393905983884402,2.1660035056310303,16.283271510299414
344,0.1796297687973814,-0.0036592326073143907,0.19234279814634664,0.19600203075366102,0.012713029348965232,-0.01637226195627961,0.8076572018536534,0.0966256567740924,12.537101945133593,2.0749073099086885,1.8305285152760984,12.633727601907685,2.171532966682782,16.539163427092472
345,0.16779553161584543,-0.004908120060577027,0.185309879172856,0.19021799923343302,0.017514347557010562,-0.022422467617587594,0.814690120827144,0.08698770130274092,11.967770279452685,2.049471472253579,1.8871952558342393,12.054757980755426,2.1364591735563194,15.991424708843244
346,0.18141885689264411,-0.004218095341939143,0.1887614888963524,0.19297958423829153,0.0073426320037082715,-0.01156072734564742,0.8112385111036476,0.0958506264990735,12.568775270577834,2.0558099704566413,1.9030715537420804,12.664625897076908,2.1516605969557148,16.62350742127563
347,0.16833565477267332,-0.004136544162111584,0.18258619380827876,0.18672273797039035,0.014250539035605442,-0.018387083197717036,0.8174138061917212,0.09336571948710315,12.219767768847493,2.06696971323659,1.90884368795456,12.313133488334596,2.160335432723694,16.288946889525747
348,0.18038676139533408,-0.004409207416356255,0.1906221561352581,0.19503136355161435,0.01023539473992402,-0.014644602156280273,0.8093778438647419,0.09110398948587495,12.18091756596996,2.029409139847008,1.9484039543593337,12.272021555455835,2.120513129332884,16.249834649662176
349,0.17530115946400232,-0.004218613698021364,0.19280413757413725,0.19702275127215862,0.01750297811013493,-0.021721591808156304,0.8071958624258627,0.0927541517861119,12.129468651896161,2.068186808848692,1.8764670484352592,12.222222803682273,2.1609409606348047,16.166876660966224
350,0.1893991303867332,-0.003697147964875875,0.200117872402418,0.20381502036729388,0.01071874201568479,-0.014415889980560675,0.799882127597582,0.08980367146342161,12.338150468121597,2.066246623955756,1.957702177433415,12.427954139585019,2.156050295419177,16.45190294097419
351,0.16152762207405796,-0.004434998024518999,0.175674616171627,0.180109614196146,0.014146994097569032,-0.018581992122088026,0.8243253838283731,0.09197083321464206,12.293717284346126,2.0592466173265045,1.9719695229114045,12.385688117560768,2.1512174505411465,16.416904257798677
352,0.1796050169414167,-0.0046406306276871884,0.19225521836639486,0.19689584899408205,0.012650201424978164,-0.01729083205266535,0.8077447816336052,0.09042216178937323,12.023131692748859,2.047187633700945,1.892239032600008,12.113553854538232,2.137609795490319,16.052980520839185
353,0.165280859547247,-0.005042963510489841,0.1715492516734107,0.17659221518390053,0.006268392126163702,-0.01131135563665353,0.8284507483265893,0.09402005063306262,12.158405466559145,2.0624214923328132,1.7469161751065378,12.252425517192208,2.1564415429658754,16.06176318463156
354,0.19334402014891636,-0.003920069004513043,0.2039991598138943,0.20791922881840735,0.010655139664977942,-0.014575208669490997,0.7960008401861057,0.09112596961431052,12.300531512110023,2.054875517073608,1.82778993938188,12.391657481724334,2.1460014866879176,16.27432293817982
355,0.16550761301423872,-0.004303631908138922,0.17986130194304661,0.18416493385118554,0.014353688928807895,-0.018657320836946822,0.8201386980569534,0.09055866707914006,12.267825019759954,2.0450620582063745,1.8431603021887621,12.358383686839094,2.1356207252855146,16.24660604723423
